file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0018_noise.wav,2007-132570-0018,form,YOUR REGARD FOR HIM CANNOT BE DOUBTED SAID EMILY SINCE YOU WISH TO SEE HIM A PRISONER WHY NO MA'AMSELLE NOT A PRISONER EITHER BUT ONE MUST BE GLAD TO SEE HIM YOU KNOW AND IT WAS ONLY THE OTHER NIGHT I DREAMT,You will guard for him cannot be doubted that every species of prisoner Like knowing how to tell what is true or other But what must be black or easy to know? And it was only the other night and dream.,0.6744186046511628
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0021_noise.wav,2007-132570-0021,form,ALL THE WORLD COULD NOT PERSUADE ME OUT OF THEM ROBERTO AND SEBASTIAN AND HALF A DOZEN MORE OF THEM WENT INTO FITS TO BE SURE THERE WAS NO OCCASION FOR THAT I SAID MYSELF THERE WAS NO NEED OF THAT,"All these rules could not be sweeping out of the earth. They're better than to bat, but then half a dozen rules, than when you took this. Be sure there was no taste of that. That's it myself. Those rules are the hot.",0.7804878048780488
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0022_noise.wav,2007-132570-0022,form,FOR SAYS I WHEN THE ENEMY COMES WHAT A PRETTY FIGURE THEY WILL CUT IF THEY ARE TO FALL DOWN IN FITS ALL OF A ROW THE ENEMY WON'T BE SO CIVIL PERHAPS AS TO WALK OFF LIKE THE GHOST AND LEAVE THEM TO HELP ONE ANOTHER UP,"For surviving the enemy powers, it's gonna pretty figure a day with them. They are too far away from their dead body row. The enemy is walking through a simple path to walk off, like the doves, and we can help one another out.",0.6458333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0024_noise.wav,2007-132570-0024,form,BEING BECAUSE IT IS NO BUSINESS OF MINE TO LOOK GRUFF AND FIGHT BATTLES EMILY ENDEAVOURED TO CORRECT THE SUPERSTITIOUS WEAKNESS OF ANNETTE THOUGH SHE COULD NOT ENTIRELY SUBDUE HER OWN TO WHICH THE LATTER ONLY REPLIED,"The existence of the existence of the mind to look for a fight. I'm only in the subject of the rest of the situation, and I'm in there. So she could not entirely disappear or else. She could not have only replied.",0.918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0029_noise.wav,2007-132570-0029,form,WERE THE SAME OR IF THEY WERE WHETHER THIS WAS VALANCOURT SHE HOWEVER DESIRED THAT ANNETTE WOULD ENDEAVOUR TO LEARN WHETHER ANY PRISONERS WERE IN THE CASTLE AND ALSO THEIR NAMES O DEAR MA'AMSELLE SAID ANNETTE I FORGET TO TELL YOU WHAT YOU BADE ME ASK ABOUT,"The thing, or if they were, maybe they would be found. She or the desire to admit that, but it's never too hard, whether any food does bring me down to the office or anything. Oh, dear mom, that was pretty nice. I can get to tell you what you think we asked about.",0.8723404255319149
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0031_noise.wav,2007-132570-0031,form,BUT PRAY BE SECRET MA'AM THAT HIS EXCELLENZA INTRODUCED HER ONLY TO IMPOSE UPON THE WORLD THAT HAD BEGUN TO MAKE FREE WITH HER CHARACTER SO WHEN PEOPLE SAW MY LADY NOTICE HER THEY THOUGHT WHAT THEY HAD HEARD MUST BE SCANDAL,"And he's speaking now. There is an excellent second to use your own control that comes from the world, but the government is free of the government. So when people saw my lady notice, they thought they could turn her into a scandal.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0032_noise.wav,2007-132570-0032,form,BUT I THOUGHT THEY WERE DISMAL SOUNDS SO SOON AFTER MY POOR LADY'S DEATH TOO,"If my journey is beyond history, it will never match forever.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0035_noise.wav,2007-132570-0035,form,AND SAYING WHAT A FINE THING IT WAS FOR HIS EXCELLENZA TO CATCH UP MEN AND THEY WERE AS GOOD BOOTY AS ANY OTHER BECAUSE OF THE RANSOMS,"I think what a fine feeling was was as you had to capture them. And there were two videos in love with her, too, right?",0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0044_noise.wav,2007-132570-0044,form,FROM HER INFANCY REGARDED AN ACT OF INJUSTICE INSPIRED HER WITH A NOBLE THOUGH IMPRUDENT COURAGE SIGN THE PAPERS SAID MONTONI MORE IMPATIENTLY THAN BEFORE NEVER SIR,From stimulant The bard is mild and uping shake,0.9259259259259259
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0045_noise.wav,2007-132570-0045,form,REPLIED EMILY THAT REQUEST WOULD HAVE PROVED TO ME THE INJUSTICE OF YOUR CLAIM HAD I EVEN BEEN IGNORANT OF MY RIGHT MONTONI TURNED PALE WITH ANGER WHILE HIS QUIVERING LIP AND LURKING EYE MADE HER ALMOST REPENT THE BOLDNESS OF HER SPEECH,is that response ちแown who unique,0.9767441860465116
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0050_noise.wav,2007-132570-0050,form,I COULD MAKE YOU TREMBLE AT THE BARE RECITAL HE WAS INTERRUPTED BY A GROAN WHICH SEEMED TO RISE FROM UNDERNEATH THE CHAMBER THEY WERE IN AND AS HE THREW A GLANCE ROUND IT IMPATIENCE AND RAGE FLASHED FROM HIS EYES,"I could make me stumble at the very side. She was interrupted by a role in the school's rise from our home to chamber they were in. And as she grew glad, rounded, impatient and great black women's eyes.",0.6097560975609756
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0053_noise.wav,2007-132570-0053,form,I COULD TELL YOU THAT WHEN ONCE MY RESOLUTION IS TAKEN BUT I AM TALKING TO A BABY LET ME HOWEVER REPEAT THAT TERRIBLE AS ARE THE EXAMPLES I COULD RECITE THE RECITAL COULD NOT NOW BENEFIT YOU,"I could tell you that once my resin is used, he couldn't, but I am not too stupid. Let him hold his hand. Herobile as our new tablet, I could recite to recite to knock-down benefits.",0.631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk014/2007-132570-0054_noise.wav,2007-132570-0054,form,FOR THOUGH YOUR REPENTANCE WOULD PUT AN IMMEDIATE END TO OPPOSITION IT WOULD NOT NOW APPEASE MY INDIGNATION I WILL HAVE VENGEANCE AS WELL AS JUSTICE ANOTHER GROAN FILLED THE PAUSE WHICH MONTONI MADE,"So, if you don't have to put it in the media end of the decision, it would not now be my decision. I will have vengeance as well as justice. Another growing field of pride.",0.6764705882352942
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0001_noise.wav,4088-158077-0001,form,WE WERE FACE TO FACE WITH THE QUESTION WHICH WE HAD CONSIDERED AT THE CONVENTION THE PREVIOUS MONTH WHEN WAR WAS RUMORED AS TO WHAT POSITION WE AS AN ORGANIZATION SHOULD TAKE IN THIS SITUATION THE ATMOSPHERE OF THAT CONVENTION HAD BEEN DRAMATIC IN THE EXTREME,We were faced at the pace of the question which we had considered at the convention the previous month when war was rumored As to what position we as an organization should take in this situation The atmosphere of that convention has been dramatic in the extreme,0.13043478260869565
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0015_noise.wav,4088-158077-0015,form,WAS MOST PERPLEXING HERE WERE WE CITIZENS WITHOUT POWER AND RECOGNITION WITH THE ONLY WEAPONS TO WHICH A POWERLESS CLASS WHICH DOES NOT TAKE UP ARMS CAN RESORT WE COULD NOT AND WOULD NOT FIGHT WITH MEN'S WEAPONS,"was most perfecting. Here we're re-sitizen for our power and recognition. If we only weapons to reach our list class, which does not take up arms and resort, we could not and would not fight with means weapons.",0.42105263157894735
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0017_noise.wav,4088-158077-0017,form,BAYONETS MACHINE GUNS POISON GAS DEADLY GRENADES LIQUID FIRE BOMBS ARMORED TANKS PISTOLS BARBED WIRE ENTANGLEMENTS SUBMARINES MINES EVERY KNOWN SCIENTIFIC DEVICE WITH WHICH TO ANNIHILATE THE ENEMY,"All the day in that machine gun wouldn't die if it Condemature's In the factory let us unload quiéns distancing And these changeísimo doingません They save the gardening process manage of your equipment Help unload. And if your theater type biomarkers ,due type",1.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0023_noise.wav,4088-158077-0023,form,IT WAS AN ADVANTAGE TO US IN THAT IT MADE OUR ATTACK MORE DRAMATIC ONE SUPPOSED TO BE IMPECCABLE WAS MORE VULNERABLE IT WAS A DISADVANTAGE TO HAVE TO OVERCOME THIS UNIVERSAL TRUST AND WORLD WIDE POPULARITY,"It was an advantage to us in that made our attack more than that. One supposed to be in fact, for this more vulnerable, it was a disadvantage to that to come this inverse thrust in the middle of what's quite there.",0.5135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0026_noise.wav,4088-158077-0026,form,WE INTENDED TO KNOW WHY IF DEMOCRACY WERE SO PRECIOUS AS TO DEMAND THE NATION'S BLOOD AND TREASURE FOR ITS ACHIEVEMENT ABROAD ITS EXECUTION AT HOME WAS SO UNDESIRABLE MEANWHILE,"We intend to know why if democracy is so precious as to the United Nations, what is the question? For it's achievement for us, it's execution and also in the family of the world. Meanwhile...",0.7333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0032_noise.wav,4088-158077-0032,form,AND INSTRUCTING THE CHAIRMAN OF THE CONVENTION TO REQUEST A COMMITTEE CONSISTING OF REPRESENTATIVES OF ALL LIBERAL GROUPS,"and instructing the channel to reset the community, to just enable representatives to follow the girl here.",0.7777777777777778
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0041_noise.wav,4088-158077-0041,form,THAT WE WERE ADVANCING TO THAT POSITION WHERE WE WERE AS GOOD POLITICAL MATERIAL TO BE CONTESTED OVER BY OPPOSING POLITICAL GROUPS AS WAS A MONUMENT TO A DEAD PRESIDENT AND IF THE DEMOCRATS COULD DEFEND SUCH AN ISSUE AS A WAR MEASURE,"that we were adapting to that position where we were to a political material to be contested over by opposing political groups as well as modern, and religious president. And if the Democrats could defend such an issue of a war measure.",0.27906976744186046
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0052_noise.wav,4088-158077-0052,form,FOOD CONSERVATION OR WHAT NOT WOMEN FROM UNEX PECTED QUARTERS SENT TO THE GOVERNMENT THEIR PROTEST AGAINST THE PASSAGE OF MEASURES SO VITAL TO WOMEN WITHOUT WOMEN'S CONSENT COUPLED WITH AN APPEAL FOR THE LIBERATION OF WOMEN,"The conservation or whatnot, women from unexpected quarters sent to the government, their protest against the passage of measures so vital to women who have been sent. Couples within the field for the liberation of women.",0.40540540540540543
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0055_noise.wav,4088-158077-0055,form,WITHIN ONE MONTH MICHIGAN NEBRASKA AND RHODE ISLAND GRANTED PRESIDENTIAL SUFFRAGE TO WOMEN THE LEADERS WERE BUSY MARSHALING THEIR FORCES BEHIND THE PRESIDENT'S WAR PROGRAM WHICH INCLUDED THE CONTROVERSIAL CONSCRIPTION AND ESPIONAGE BILLS THEN PENDING,"Within one month, Michigan, Nebraska and Rhode Island ran to presidential suffrage to women. The leaders for busy marching in the portions behind the president's board program, which included the cultural, versatile, constriction and espionage field, damn pending.",0.5142857142857142
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0057_noise.wav,4088-158077-0057,form,THEY HAD TO FACE A POSSIBLE CHARGE OF INCONSISTENCY INSINCERITY OR BAD FAITH THE FREEDOM OF IRELAND FOR EXAMPLE WAS NOT IN THE PROGRAM,They had to face positive charge of existing scenes in sincerity or bad faith. The Freedom of Ironman for example was not in program.,0.4166666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0059_noise.wav,4088-158077-0059,form,THE ADMINISTRATION HAD LITTLE CHOICE IT MUST YIELD TO THIS PRESSURE FROM THE PEOPLE OR IT MUST SUPPRESS THE AGITATION WHICH WAS CAUSING SUCH INTEREST IT MUST PASS THE AMENDMENT OR REMOVE THE TROUBLESOME PICKETS IT DECIDED TO REMOVE THE PICKETS,The administration has a little choice. That much yield to this pressure from other people or it must address the education called in such an event. It must have the amendment or the move that's published in paper. It decided to move to paper.,0.5609756097560976
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0071_noise.wav,4088-158077-0071,form,CAN BE CHANGED IN THE TWINKLING OF AN EYE THE RESPONSIBILITY FOR OUR PROTEST IS THEREFORE WITH THE ADMINISTRATION AND NOT WITH THE WOMEN OF AMERICA IF THE LACK OF DEMOCRACY AT HOME WEAKENS THE ADMINISTRATION,"and be changed in the thinking of an eye. The responsibility for our co-casuals, therefore, with the administration and not with the women of America, if the lack of democracy at home we can see the administration.",0.3055555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0072_noise.wav,4088-158077-0072,form,IN ITS FIGHT FOR DEMOCRACY THREE THOUSAND MILES AWAY THIS WAS TOO DREADFUL A FLURRY AT THE GATES OF THE CHIEF OF THE NATION AT SUCH A TIME WOULD NEVER DO OUR ALLIES IN THE CRUSADE FOR DEMOCRACY MUST NOT KNOW THAT WE HAD A DAY BY DAY UNREST AT HOME,"and it's by 4th of March, 3,000 miles away. This was too dreadful. A glurry of the gates of the chief of the nation at such time would never do. Our allies in the crusade for the marches must not know that we had a day by day on this at home.",0.35294117647058826
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0075_noise.wav,4088-158077-0075,form,THE CHIEF OF POLICE MAJOR PULLMAN WAS DETAILED TO REQUEST US TO STOP PICKETING AND TO TELL US THAT IF WE CONTINUED TO PICKET WE WOULD BE ARRESTED WE HAVE PICKETED FOR SIX MONTHS WITHOUT INTERFERENCE SAID MISS PAUL HAS THE LAW BEEN CHANGED,"The cheaper food is made from it, the deeper it is, the less the taste of the food, the better it is. And to tell us that it is the cheaper food. We have taken it for six months, about the less the taste of the food. Have you loved and changed?",1.0227272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0077_noise.wav,4088-158077-0077,form,THE FOLLOWING DAY MISS LUCY BURNS AND MISS KATHERINE MOREY OF BOSTON CARRIED TO THE WHITE HOUSE GATES WE SHALL FIGHT FOR THE THINGS WE HAVE ALWAYS HELD NEAREST OUR HEARTS FOR DEMOCRACY FOR THE RIGHT OF THOSE WHO SUBMIT TO AUTHORITY,"The following day, Miss Lucy Perth and his Catherine Mori of Boston, carried to the White House case. And he shall fight for the games in the forest held nearer spot heart, for democracy, for the right of those who submit to authority.",0.42857142857142855
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0083_noise.wav,4088-158077-0083,form,AND NEVER BROUGHT TO TRIAL THE FOLLOWING DAY JUNE TWENTY THIRD MORE ARRESTS WERE MADE TWO WOMEN AT THE WHITE HOUSE TWO AT THE CAPITOL ALL CARRIED BANNERS WITH THE SAME WORDS OF THE PRESIDENT THERE WAS NO HESITATION THIS TIME THEY WERE PROMPTLY ARRESTED FOR OBSTRUCTING THE TRAFFIC,"I never brought the child. The following day June 23rd, more of us were moved. Two women at the White House, two of the Catholic. All buried banished with the same words of the president. There was no hesitation in this time. They were compuressed to court struck in the Catholic.",0.4489795918367347
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0084_noise.wav,4088-158077-0084,form,THEY TOO WERE DISMISSED AND THEIR CASES NEVER TRIED,They do have business and their cases never try.,0.4444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0085_noise.wav,4088-158077-0085,form,WHEN HOWEVER WOMEN CONTINUED TO PICKET IN THE FACE OF ARREST THE ADMINISTRATION QUICKENED ITS ADVANCE INTO THE VENTURE OF SUPPRESSION IT DECIDED TO BRING THE OFFENDERS TO TRIAL ON JUNE TWENTY SIXTH,"When however women continue to pick it in the face of a rest, the administration quickened its advance into the venture of suppression. It decided to bring the offenders to trial. On June 20th,",0.2727272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0086_noise.wav,4088-158077-0086,form,TO PAY A FINE WOULD BE AN ADMISSION OF GUILT WE ARE INNOCENT THE SIX WOMEN WHO WERE PRIVILEGED TO SERVE THE FIRST TERMS OF IMPRISONMENT FOR SUFFRAGE IN THIS COUNTRY WERE MISS KATHERINE MOREY OF MASSACHUSETTS MISSUS ANNIE ARNEIL,can pay a fine with the admission of guilt. We are innocent. The six women who are privileged to serve the first prince of imprisonment for suffering in this country will miss Captain Mori of Massachusetts. Mrs. Annie Arneel.,0.375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk015/4088-158077-0090_noise.wav,4088-158077-0090,form,CHAMP CLARK AND HIS THRONG WERE NOT MOLESTED THE WOMEN WITH PRACTICALLY A DESERTED STREET WERE ARRESTED AND SERVED JAIL TERMS FOR OBSTRUCTING TRAFFIC THE TRIAL OF THIS GROUP WAS DELAYED TO GIVE THE JAIL AUTHORITIES TIME TO VACATE AND TIDY UP,"Camp Clark and the strong mountain lessons. The women attacked me, the certified street and were arrested and served jailed from sports, and traffic. The trial of this group was delayed to give the jail authorities time to vacate and try to yell.",0.4523809523809524
