file,utt_id,variant,ref,hyp,wer
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk013\5652-19215-0060_form.wav,5652-19215-0060,form,SHE WOULD HAVE LEFT HIM POOR SO MUCH THE WORSE FOR MY NEPHEW HE IS WEDDING A BEGGAR LET HIM BE A BEGGAR HIMSELF BUT COSETTE'S HALF MILLION PLEASED THE AUNT AND ALTERED HER INWARD SITUATION SO FAR,She would have left him poor. So much the worst for my nephew. He is ready to beg her. Let him be a beggar himself. But cos that's half million please the end. And alter her inward situation so far.,0.3684210526315789
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0000_form.wav,2007-132570-0000,form,WHAT WERE THEY DISPUTING THEN SAID EMILY NO MA'AMSELLE NOR FIGHTING BUT ALMOST AS GOOD FOR I BELIEVE THERE WAS NOT ONE OF THE SIGNORS SOBER,"What were they disputing then? Sedanami? No one said, not fighting, but almost as good. For I believe there was not one of the senior sober.",0.38461538461538464
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0006_form.wav,2007-132570-0006,form,NO NO SAYS HE I WILL CUT THE WAY SHORTER THAN THROUGH THE VAULTED PASSAGE AND UP THE MARBLE STAIR CASE AND ALONG THE NORTH GALLERY AND THROUGH THE WEST WING OF THE CASTLE FOR YOU SHALL STAY HERE ANNETTE YOU SHALL NOT GO OUT OF THIS ROOM TO NIGHT SO,"No, no, says he, I will cut the way shorter than through the vaulted passage, and up the marble staircase, and along the north gallery and through the west wing of the castle, for you shall stay here and that you shall not go out of this room tonight. So...",0.23529411764705882
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0010_form.wav,2007-132570-0010,form,SO WE WERE ALL AS STILL AS NIGHT THAT HE MIGHT SUPPOSE THERE WAS NOBODY IN THE ROOM BUT THE SIGNOR WAS AS CUNNING AS THE BEST OF US AND KEPT CALLING OUT AT THE DOOR,"So, we were always still as united. He might suppose there was nobody in the room, but the senior was as coming as the best of us and getting calling out of the door.",0.3055555555555556
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0014_form.wav,2007-132570-0014,form,BUT IT IS EXPECTED BACK TO NIGHT OR TO MORROW AND I SHALL KNOW THEN PERHAPS EMILY ENQUIRED IF SHE HAD EVER HEARD THE SERVANTS TALK OF PRISONERS AH MA'AMSELLE SAID ANNETTE ARCHLY,"but it is expected back tonight to tomorrow and I shall know then perhaps. Emily and Clair, if she had ever heard the servant's talk of prisoners, oh, mum's cell said a net actually.",0.45454545454545453
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0015_form.wav,2007-132570-0015,form,NOW I DARE SAY YOU ARE THINKING OF MONSIEUR VALANCOURT AND THAT HE MAY HAVE COME AMONG THE ARMIES WHICH THEY SAY ARE COME FROM OUR COUNTRY TO FIGHT AGAINST THIS STATE AND THAT HE HAS MET WITH SOME OF OUR PEOPLE AND IS TAKEN CAPTIVE,Now I dare say you are thinking of Monsoo Valley in court and that he may have come among the armies which they say are come from our country to fight against this state and that he is met with some of our people in his taking captive,0.17391304347826086
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0016_form.wav,2007-132570-0016,form,O LORD HOW GLAD I SHOULD BE IF IT WAS SO WOULD YOU INDEED BE GLAD SAID EMILY IN A TONE OF MOURNFUL REPROACH TO BE SURE I SHOULD,"Oh Lord, how glad I should be if it was so. Would you indeed be glad, said Emily in a tone of mindful approach? To be sure I should.",0.2413793103448276
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0017_form.wav,2007-132570-0017,form,MA'AM REPLIED ANNETTE AND WOULD NOT YOU BE GLAD TOO TO SEE SIGNOR VALANCOURT I DON'T KNOW ANY CHEVALIER I LIKE BETTER I HAVE A VERY GREAT REGARD FOR THE SIGNOR TRULY,"But I'm not mad, but I'm glad I would not be glad to see Senior Valentine's Court. I don't know any, so I'm a better, I'm a great-great-grandfather for the Senior Truly.",0.78125
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0018_form.wav,2007-132570-0018,form,YOUR REGARD FOR HIM CANNOT BE DOUBTED SAID EMILY SINCE YOU WISH TO SEE HIM A PRISONER WHY NO MA'AMSELLE NOT A PRISONER EITHER BUT ONE MUST BE GLAD TO SEE HIM YOU KNOW AND IT WAS ONLY THE OTHER NIGHT I DREAMT,"Your regard for him cannot be doubted, said Emily, since he wished to see him a prisoner. Why? No, Mum's not a prisoner either, but one must be glad to see him, you know, and it was only the other night I dreamt.",0.27906976744186046
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0021_form.wav,2007-132570-0021,form,ALL THE WORLD COULD NOT PERSUADE ME OUT OF THEM ROBERTO AND SEBASTIAN AND HALF A DOZEN MORE OF THEM WENT INTO FITS TO BE SURE THERE WAS NO OCCASION FOR THAT I SAID MYSELF THERE WAS NO NEED OF THAT,"All the world could not persuade me out of them, rather to answer that, and then half a dozen more of them went into fits. To be sure there was no occasion for that, I said myself, there was no need of that.",0.24390243902439024
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0022_form.wav,2007-132570-0022,form,FOR SAYS I WHEN THE ENEMY COMES WHAT A PRETTY FIGURE THEY WILL CUT IF THEY ARE TO FALL DOWN IN FITS ALL OF A ROW THE ENEMY WON'T BE SO CIVIL PERHAPS AS TO WALK OFF LIKE THE GHOST AND LEAVE THEM TO HELP ONE ANOTHER UP,"For us as I win the enemy count, what a pretty figure they will cut if they are to fall down and fence all the row. The enemy won't be so civil perhaps as to walk off, like the ghost, and leave them to help what another up.",0.2708333333333333
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0024_form.wav,2007-132570-0024,form,BEING BECAUSE IT IS NO BUSINESS OF MINE TO LOOK GRUFF AND FIGHT BATTLES EMILY ENDEAVOURED TO CORRECT THE SUPERSTITIOUS WEAKNESS OF ANNETTE THOUGH SHE COULD NOT ENTIRELY SUBDUE HER OWN TO WHICH THE LATTER ONLY REPLIED,"being because there's no business of mind to look rough and fight battles. Emily and Deb are to correct the superstitious weakness of a net, though she could not entirely subdue her own to reach the ladder only replied.",0.35135135135135137
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0029_form.wav,2007-132570-0029,form,WERE THE SAME OR IF THEY WERE WHETHER THIS WAS VALANCOURT SHE HOWEVER DESIRED THAT ANNETTE WOULD ENDEAVOUR TO LEARN WHETHER ANY PRISONERS WERE IN THE CASTLE AND ALSO THEIR NAMES O DEAR MA'AMSELLE SAID ANNETTE I FORGET TO TELL YOU WHAT YOU BADE ME ASK ABOUT,"were the same, or if they were, whether this was found court. She, however, desired that a net would endeavor to learn, whether any prisoners were in the castle and also their names. Oh, dear mom, cell said in that, I forget to tell you what you made me ask about.",0.3829787234042553
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0031_form.wav,2007-132570-0031,form,BUT PRAY BE SECRET MA'AM THAT HIS EXCELLENZA INTRODUCED HER ONLY TO IMPOSE UPON THE WORLD THAT HAD BEGUN TO MAKE FREE WITH HER CHARACTER SO WHEN PEOPLE SAW MY LADY NOTICE HER THEY THOUGHT WHAT THEY HAD HEARD MUST BE SCANDAL,"A pray-be secret man that is ex-invenants that introduced her only to impose upon the world that had begun to make free with her character. So when people saw my lady notice her, they thought what they had heard must be scandal.",0.23809523809523808
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0032_form.wav,2007-132570-0032,form,BUT I THOUGHT THEY WERE DISMAL SOUNDS SO SOON AFTER MY POOR LADY'S DEATH TOO,But I thought they were Disney sounds so soon after my poor ladies death too.,0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0035_form.wav,2007-132570-0035,form,AND SAYING WHAT A FINE THING IT WAS FOR HIS EXCELLENZA TO CATCH UP MEN AND THEY WERE AS GOOD BOOTY AS ANY OTHER BECAUSE OF THE RANSOMS,"and saying what a fine thing it was for his ex-alence to catch a man, and there was good booty as any other because of the rancens.",0.25
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0044_form.wav,2007-132570-0044,form,FROM HER INFANCY REGARDED AN ACT OF INJUSTICE INSPIRED HER WITH A NOBLE THOUGH IMPRUDENT COURAGE SIGN THE PAPERS SAID MONTONI MORE IMPATIENTLY THAN BEFORE NEVER SIR,"From her infancy regarded an active injustice inspired her with a noble, though improved courage. Sign the papers. Set Montenegro, more impatiently than before. Never, sir.",0.4074074074074074
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0045_form.wav,2007-132570-0045,form,REPLIED EMILY THAT REQUEST WOULD HAVE PROVED TO ME THE INJUSTICE OF YOUR CLAIM HAD I EVEN BEEN IGNORANT OF MY RIGHT MONTONI TURNED PALE WITH ANGER WHILE HIS QUIVERING LIP AND LURKING EYE MADE HER ALMOST REPENT THE BOLDNESS OF HER SPEECH,"But by Emily, that request would have proved to me the injustice of your claim had an even bit ignorant of my right. Montoni turned pale with anger while his quivering lip and lurking eye made her almost repent the boldness of her speech.",0.16279069767441862
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0050_form.wav,2007-132570-0050,form,I COULD MAKE YOU TREMBLE AT THE BARE RECITAL HE WAS INTERRUPTED BY A GROAN WHICH SEEMED TO RISE FROM UNDERNEATH THE CHAMBER THEY WERE IN AND AS HE THREW A GLANCE ROUND IT IMPATIENCE AND RAGE FLASHED FROM HIS EYES,"I could make you tremble at the bearer's side. He was interrupted by a grown which seemed to rise from underneath the chamber they were in, and as he threw a glance round it, impatience and rage flashed from his eyes.",0.14634146341463414
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0053_form.wav,2007-132570-0053,form,I COULD TELL YOU THAT WHEN ONCE MY RESOLUTION IS TAKEN BUT I AM TALKING TO A BABY LET ME HOWEVER REPEAT THAT TERRIBLE AS ARE THE EXAMPLES I COULD RECITE THE RECITAL COULD NOT NOW BENEFIT YOU,"I could tell you that when once my resolution is taken, but I am talking to a baby. Let me however repeat. That terrible as are the examples I could recite. The recital could not now benefit you.",0.13157894736842105
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk014\2007-132570-0054_form.wav,2007-132570-0054,form,FOR THOUGH YOUR REPENTANCE WOULD PUT AN IMMEDIATE END TO OPPOSITION IT WOULD NOT NOW APPEASE MY INDIGNATION I WILL HAVE VENGEANCE AS WELL AS JUSTICE ANOTHER GROAN FILLED THE PAUSE WHICH MONTONI MADE,"For those new repentance would put an immediate end to opposition, it would not now appease my indignation. I will have vengeance as well as justice. Another grown fill the pause which Montoni made.",0.23529411764705882
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0001_form.wav,4088-158077-0001,form,WE WERE FACE TO FACE WITH THE QUESTION WHICH WE HAD CONSIDERED AT THE CONVENTION THE PREVIOUS MONTH WHEN WAR WAS RUMORED AS TO WHAT POSITION WE AS AN ORGANIZATION SHOULD TAKE IN THIS SITUATION THE ATMOSPHERE OF THAT CONVENTION HAD BEEN DRAMATIC IN THE EXTREME,We were faced to face with the question which we had considered a conception that we missed not when we were as well as rumored as to what position we as an organization should take in this situation. The atmosphere of that convention had been dramatic in the extreme.,0.30434782608695654
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0015_form.wav,4088-158077-0015,form,WAS MOST PERPLEXING HERE WERE WE CITIZENS WITHOUT POWER AND RECOGNITION WITH THE ONLY WEAPONS TO WHICH A POWERLESS CLASS WHICH DOES NOT TAKE UP ARMS CAN RESORT WE COULD NOT AND WOULD NOT FIGHT WITH MEN'S WEAPONS,"was most perplexing. Here we're B citizens without power and recognition. The FI-ON-E-WEP and 2-Winter power in this class, which does not take up arms can resort. We could not and would not fight with men's weapons.",0.3684210526315789
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0017_form.wav,4088-158077-0017,form,BAYONETS MACHINE GUNS POISON GAS DEADLY GRENADES LIQUID FIRE BOMBS ARMORED TANKS PISTOLS BARBED WIRE ENTANGLEMENTS SUBMARINES MINES EVERY KNOWN SCIENTIFIC DEVICE WITH WHICH TO ANNIHILATE THE ENEMY,"They enhance machine guns, placing gas, and grenades, liquid fire, bombs, armor tanks, pistols, fire glider and tanglement, submarines, mines, and every non-sign-to-fictive ice which leads to annihilate the enemy.",0.8571428571428571
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0023_form.wav,4088-158077-0023,form,IT WAS AN ADVANTAGE TO US IN THAT IT MADE OUR ATTACK MORE DRAMATIC ONE SUPPOSED TO BE IMPECCABLE WAS MORE VULNERABLE IT WAS A DISADVANTAGE TO HAVE TO OVERCOME THIS UNIVERSAL TRUST AND WORLD WIDE POPULARITY,It was an advantage to us in that it made our attack more dramatic. One supposed to be impeccable was more vulnerable. It was a disadvantage to have to overcome this universal trust and move one by the party.,0.1891891891891892
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0026_form.wav,4088-158077-0026,form,WE INTENDED TO KNOW WHY IF DEMOCRACY WERE SO PRECIOUS AS TO DEMAND THE NATION'S BLOOD AND TREASURE FOR ITS ACHIEVEMENT ABROAD ITS EXECUTION AT HOME WAS SO UNDESIRABLE MEANWHILE,"We intend to know why if democracy was so precious as to demand the nation's blood and treasure for its achievement abroad, its execution at home was so undecided, rebel. Meanwhile...",0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0032_form.wav,4088-158077-0032,form,AND INSTRUCTING THE CHAIRMAN OF THE CONVENTION TO REQUEST A COMMITTEE CONSISTING OF REPRESENTATIVES OF ALL LIBERAL GROUPS,and instructing the chairman of the convention to request the committee can sustain up representatives of all liberal groups.,0.2777777777777778
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0041_form.wav,4088-158077-0041,form,THAT WE WERE ADVANCING TO THAT POSITION WHERE WE WERE AS GOOD POLITICAL MATERIAL TO BE CONTESTED OVER BY OPPOSING POLITICAL GROUPS AS WAS A MONUMENT TO A DEAD PRESIDENT AND IF THE DEMOCRATS COULD DEFEND SUCH AN ISSUE AS A WAR MEASURE,"that we were advancing to that position where we were as good political material to be contested over by opposing political groups as was a monument to a dead president. And if the Democrats could defend such an issue as a war measure,",0.046511627906976744
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0052_form.wav,4088-158077-0052,form,FOOD CONSERVATION OR WHAT NOT WOMEN FROM UNEX PECTED QUARTERS SENT TO THE GOVERNMENT THEIR PROTEST AGAINST THE PASSAGE OF MEASURES SO VITAL TO WOMEN WITHOUT WOMEN'S CONSENT COUPLED WITH AN APPEAL FOR THE LIBERATION OF WOMEN,"food, conservation, or whatnot. Women from unexpected quarters sent to the government their protest against the passage of measure so vital to women without women's consent. Coupled with an appeal for the liberation of women.",0.24324324324324326
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0055_form.wav,4088-158077-0055,form,WITHIN ONE MONTH MICHIGAN NEBRASKA AND RHODE ISLAND GRANTED PRESIDENTIAL SUFFRAGE TO WOMEN THE LEADERS WERE BUSY MARSHALING THEIR FORCES BEHIND THE PRESIDENT'S WAR PROGRAM WHICH INCLUDED THE CONTROVERSIAL CONSCRIPTION AND ESPIONAGE BILLS THEN PENDING,"Within one month, Michigan, Nebraska and Rhode Island granted presidential suffrage to women. The leaders were busy marshalling their forces behind the president's war program, which included the cultural, versatile, conscription and espionage bills then pending.",0.22857142857142856
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0057_form.wav,4088-158077-0057,form,THEY HAD TO FACE A POSSIBLE CHARGE OF INCONSISTENCY INSINCERITY OR BAD FAITH THE FREEDOM OF IRELAND FOR EXAMPLE WAS NOT IN THE PROGRAM,"They had to face the possible charge of inconsistent scene in sincerity or bad faith. The Freedom of Ireland, for example, was not in the program.",0.375
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0059_form.wav,4088-158077-0059,form,THE ADMINISTRATION HAD LITTLE CHOICE IT MUST YIELD TO THIS PRESSURE FROM THE PEOPLE OR IT MUST SUPPRESS THE AGITATION WHICH WAS CAUSING SUCH INTEREST IT MUST PASS THE AMENDMENT OR REMOVE THE TROUBLESOME PICKETS IT DECIDED TO REMOVE THE PICKETS,The administration had little choice. It must yield to this pressure from the people or it must suppress the agitation which was causing such interest. It must pass the amendment or remove the troublesome pickets. It decided to remove the pickets.,0.0975609756097561
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk015\4088-158077-0071_form.wav,4088-158077-0071,form,CAN BE CHANGED IN THE TWINKLING OF AN EYE THE RESPONSIBILITY FOR OUR PROTEST IS THEREFORE WITH THE ADMINISTRATION AND NOT WITH THE WOMEN OF AMERICA IF THE LACK OF DEMOCRACY AT HOME WEAKENS THE ADMINISTRATION,"can be changed in the twinkling of an eye. The responsibility for our protestions, therefore, with the administration and not with the women of America, if the lack of democracy at home we can see the administration.",0.25
